ts,datetime,connections_30s,unique_dst_ports_30s,unique_dst_ips_30s,failed_conn_rate_30s,dns_rate_30s,avg_conn_duration_30s,outbound_ratio_30s,bytes_per_sec_30s,port_entropy_30s,burst_score_30s,conn_rate_per_ip_30s,unique_ports_per_ip_30s,connections_1m,unique_dst_ports_1m,unique_dst_ips_1m,failed_conn_rate_1m,dns_rate_1m,avg_conn_duration_1m,outbound_ratio_1m,bytes_per_sec_1m,port_entropy_1m,burst_score_1m,conn_rate_per_ip_1m,unique_ports_per_ip_1m,connections_5m,unique_dst_ports_5m,unique_dst_ips_5m,failed_conn_rate_5m,dns_rate_5m,avg_conn_duration_5m,outbound_ratio_5m,bytes_per_sec_5m,port_entropy_5m,burst_score_5m,conn_rate_per_ip_5m,unique_ports_per_ip_5m,flag_port_scan,flag_brute_force,flag_burst,flag_dns_flood,flag_any
1778637933.626654,2026-05-13 05:05:33,2,2,2,0.0,0.0,0.035,0.5,5.33,0.0625,0.0,0.0333,1,2,2,2,0.0,0.0,0.035,0.5,2.67,0.0625,0.0,0.0167,1,2,2,2,0.0,0.0,0.035,0.5,0.53,0.0625,0.0,0.0033,1,0,0,0,0,0
1778637963.626654,2026-05-13 05:06:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,2,0.0,0.0,0.035,0.5,2.67,0.0625,0.0,0.0167,1,2,2,2,0.0,0.0,0.035,0.5,0.53,0.0625,0.0,0.0033,1,0,0,0,0,0
1778637993.626654,2026-05-13 05:06:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,3,2,2,0.0,0.0,0.0233,0.3333,0.91,0.0574,0.0395,0.0067,1,0,0,0,0,0
1778638023.626654,2026-05-13 05:07:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,3,2,2,0.0,0.0,0.0233,0.3333,0.91,0.0574,0.0395,0.0067,1,0,0,0,0,0
1778638053.626654,2026-05-13 05:07:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,2,2,0.0,0.0,0.0175,0.25,1.28,0.0507,0.0329,0.01,1,0,0,0,0,0
1778638083.626654,2026-05-13 05:08:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,2,2,0.0,0.0,0.0175,0.25,1.28,0.0507,0.0329,0.01,1,0,0,0,0,0
1778638113.626654,2026-05-13 05:08:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,2,2,0.0,0.0,0.014,0.2,1.65,0.0451,0.0285,0.0133,1,0,0,0,0,0
1778638143.626654,2026-05-13 05:09:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,2,2,0.0,0.0,0.014,0.2,1.65,0.0451,0.0285,0.0133,1,0,0,0,0,0
1778638173.626654,2026-05-13 05:09:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,2,2,0.0,0.0,0.0117,0.1667,2.03,0.0406,0.0255,0.0167,1,0,0,0,0,0
1778638203.626654,2026-05-13 05:10:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,6,2,2,0.0,0.0,0.0117,0.1667,2.03,0.0406,0.0255,0.0167,1,0,0,0,0,0
1778638233.626654,2026-05-13 05:10:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638263.626654,2026-05-13 05:11:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638293.626654,2026-05-13 05:11:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638323.626654,2026-05-13 05:12:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638353.626654,2026-05-13 05:12:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638383.626654,2026-05-13 05:13:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638413.626654,2026-05-13 05:13:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638443.626654,2026-05-13 05:14:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638473.626654,2026-05-13 05:14:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778638503.626654,2026-05-13 05:15:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638533.626654,2026-05-13 05:15:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778638563.626654,2026-05-13 05:16:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638593.626654,2026-05-13 05:16:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0133,1,0,0,0,0,0
1778638623.626654,2026-05-13 05:17:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638653.626654,2026-05-13 05:17:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778638683.626654,2026-05-13 05:18:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638713.626654,2026-05-13 05:18:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778638743.626654,2026-05-13 05:19:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638773.626654,2026-05-13 05:19:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638803.626654,2026-05-13 05:20:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638833.626654,2026-05-13 05:20:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778638863.626654,2026-05-13 05:21:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778638893.626654,2026-05-13 05:21:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778638923.626654,2026-05-13 05:22:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778638953.626654,2026-05-13 05:22:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778638983.626654,2026-05-13 05:23:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639013.626654,2026-05-13 05:23:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639043.626654,2026-05-13 05:24:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639073.626654,2026-05-13 05:24:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639103.626654,2026-05-13 05:25:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639133.626654,2026-05-13 05:25:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639163.626654,2026-05-13 05:26:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639193.626654,2026-05-13 05:26:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639223.626654,2026-05-13 05:27:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639253.626654,2026-05-13 05:27:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639283.626654,2026-05-13 05:28:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639313.626654,2026-05-13 05:28:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639343.626654,2026-05-13 05:29:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639373.626654,2026-05-13 05:29:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639403.626654,2026-05-13 05:30:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639433.626654,2026-05-13 05:30:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639463.626654,2026-05-13 05:31:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639493.626654,2026-05-13 05:31:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,0,0,0,0,0
1778639523.626654,2026-05-13 05:32:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778639553.626654,2026-05-13 05:32:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778639583.626654,2026-05-13 05:33:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778639613.626654,2026-05-13 05:33:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778639643.626654,2026-05-13 05:34:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778639673.626654,2026-05-13 05:34:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778639703.626654,2026-05-13 05:35:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778639733.626654,2026-05-13 05:35:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778639763.626654,2026-05-13 05:36:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0353,0.0133,1,0,0,0,0,0
1778639793.626654,2026-05-13 05:36:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0353,0.0133,1,0,0,0,0,0
1778639823.626654,2026-05-13 05:37:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778639853.626654,2026-05-13 05:37:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778639883.626654,2026-05-13 05:38:03,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778639913.626654,2026-05-13 05:38:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0001,0.0167,1,0,0,0,0,0
1778639943.626654,2026-05-13 05:39:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0001,0.0133,1,0,0,0,0,0
1778639973.626654,2026-05-13 05:39:33,1,1,1,0.0,0.0,0.0702,1.0,1.6,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0702,1.0,0.8,0.0,0.0,0.0167,1,5,2,2,0.0,0.0,0.0141,0.2,1.65,0.0451,0.0212,0.0133,1,0,0,0,0,0
1778640003.626654,2026-05-13 05:40:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0702,1.0,0.8,0.0,0.0,0.0167,1,4,2,2,0.0,0.0,0.0176,0.25,1.28,0.0507,0.0222,0.01,1,0,0,0,0,0
1778640033.626654,2026-05-13 05:40:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,2,2,0.0,0.0,0.0141,0.2,1.65,0.0451,0.0223,0.0133,1,0,0,0,0,0
1778640063.626654,2026-05-13 05:41:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,2,2,0.0,0.0,0.0176,0.25,1.28,0.0507,0.0238,0.01,1,0,0,0,0,0
1778640093.626654,2026-05-13 05:41:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,2,2,0.0,0.0,0.0141,0.2,1.65,0.0451,0.0223,0.0133,1,0,0,0,0,0
1778640123.626654,2026-05-13 05:42:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,2,2,0.0,0.0,0.0176,0.25,1.28,0.0507,0.0238,0.01,1,0,0,0,0,0
1778640153.626654,2026-05-13 05:42:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,5,2,2,0.0,0.0,0.0141,0.2,1.65,0.0451,0.0223,0.0133,1,0,0,0,0,0
1778640183.626654,2026-05-13 05:43:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,2,2,0.0,0.0,0.0176,0.25,1.28,0.0507,0.0028,0.01,1,0,0,0,0,0
1778640213.626654,2026-05-13 05:43:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,2,2,0.0,0.0,0.0176,0.25,1.28,0.0507,0.0028,0.01,1,0,0,0,0,0
1778640243.626654,2026-05-13 05:44:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,2,2,0.0,0.0,0.0176,0.25,1.28,0.0507,0.0028,0.01,1,0,0,0,0,0
1778640273.626654,2026-05-13 05:44:33,1,1,1,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0333,1,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778640303.626654,2026-05-13 05:45:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0167,1,4,1,1,0.0,0.0,0.0,0.0,1.49,0.0,0.0354,0.0133,1,0,0,0,0,0
1778640333.626654,2026-05-13 05:45:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0334,0.01,1,0,0,0,0,0
1778640363.626654,2026-05-13 05:46:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0.0,1.12,0.0,0.0334,0.01,1,0,0,0,0,0
1778640393.626654,2026-05-13 05:46:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778640423.626654,2026-05-13 05:47:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0067,1,0,0,0,0,0
1778640453.626654,2026-05-13 05:47:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778640483.626654,2026-05-13 05:48:03,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
1778640513.626654,2026-05-13 05:48:33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0033,1,0,0,0,0,0
